timestamp,gas1,gas2,gas3,gas4
52000,412.0,70.0,367.0,73.0
52100,412.0,70.0,367.0,73.0
52200,412.0,70.0,367.0,73.0
52300,412.0,70.0,368.0,73.0
52400,412.0,70.0,366.0,73.0
52500,412.0,70.0,368.0,73.0
52600,411.0,70.0,368.0,73.0
52700,413.0,70.0,367.0,73.0
52800,413.0,70.0,367.0,73.0
52900,412.0,70.0,367.0,73.0
53000,412.0,70.0,367.0,73.0
53100,413.0,70.0,368.0,73.0
53200,412.0,70.0,367.0,73.0
53300,412.0,70.0,367.0,73.0
53400,412.0,70.0,367.0,73.0
53500,412.0,70.0,367.0,73.0
53600,412.0,70.0,367.0,73.0
53700,413.0,70.0,367.0,73.0
53800,413.0,70.0,367.0,73.0
53900,412.0,70.0,367.0,73.0
54000,412.0,70.0,367.0,73.0
54100,412.0,70.0,367.0,73.0
54200,412.0,70.0,367.0,73.0
54300,412.0,70.0,367.0,73.0
54400,412.0,70.0,367.0,72.0
54500,412.0,70.0,366.0,73.0
54600,411.0,70.0,366.0,73.0
54700,412.0,70.0,366.0,72.0
54800,412.0,70.0,366.0,73.0
54900,412.0,70.0,366.0,72.0
55000,412.0,70.0,366.0,72.0
55100,412.0,70.0,365.0,72.0
55200,412.0,70.0,366.0,73.0
55300,412.0,70.0,365.0,72.0
55400,411.0,70.0,365.0,72.0
55500,412.0,70.0,365.0,72.0
55600,411.0,70.0,365.0,72.0
55700,411.0,70.0,365.0,72.0
55800,411.0,70.0,365.0,72.0
55900,411.0,70.0,365.0,73.0
56000,411.0,70.0,365.0,72.0
56100,411.0,70.0,365.0,72.0
56200,411.0,70.0,365.0,72.0
56300,411.0,70.0,365.0,72.0
56400,411.0,70.0,365.0,72.0
56500,411.0,70.0,365.0,72.0
56600,411.0,70.0,365.0,72.0
56700,411.0,70.0,365.0,72.0
56800,411.0,70.0,365.0,72.0
56900,411.0,70.0,364.0,72.0
57000,411.0,69.0,365.0,72.0
57100,411.0,70.0,364.0,73.0
57200,411.0,70.0,365.0,72.0
57300,411.0,69.0,365.0,73.0
57400,411.0,70.0,364.0,72.0
57500,411.0,69.0,365.0,72.0
57600,411.0,70.0,364.0,72.0
57700,411.0,70.0,365.0,72.0
57800,411.0,70.0,365.0,72.0
57900,411.0,69.0,365.0,72.0
58000,410.0,70.0,365.0,72.0
58100,410.0,70.0,365.0,73.0
58200,410.0,70.0,365.0,72.0
58300,411.0,70.0,365.0,72.0
58400,410.0,69.0,365.0,72.0
58500,411.0,70.0,365.0,72.0
58600,410.0,70.0,365.0,73.0
58700,411.0,69.0,365.0,73.0
58800,410.0,70.0,365.0,73.0
58900,411.0,70.0,365.0,72.0
59000,410.0,69.0,365.0,72.0
59100,411.0,70.0,365.0,72.0
59200,411.0,70.0,365.0,73.0
59300,411.0,70.0,365.0,72.0
59400,411.0,70.0,365.0,73.0
59500,410.0,69.0,365.0,73.0
59600,410.0,69.0,365.0,72.0
59700,411.0,69.0,366.0,72.0
59800,411.0,70.0,366.0,72.0
59900,411.0,70.0,365.0,73.0
60000,411.0,70.0,365.0,72.0
60100,411.0,70.0,365.0,72.0
60200,410.0,70.0,366.0,73.0
60300,411.0,70.0,366.0,73.0
60400,410.0,70.0,366.0,72.0
60500,410.0,70.0,366.0,73.0
60600,411.0,70.0,366.0,73.0
60700,411.0,70.0,366.0,73.0
60800,411.0,70.0,367.0,73.0
60900,410.0,70.0,366.0,73.0
61000,411.0,70.0,367.0,73.0
61100,411.0,70.0,366.0,73.0
61200,410.0,70.0,366.0,73.0
61300,411.0,70.0,367.0,73.0
61400,411.0,70.0,366.0,73.0
61500,411.0,70.0,366.0,73.0
61600,411.0,70.0,367.0,73.0
61700,411.0,70.0,367.0,73.0
61800,412.0,70.0,367.0,73.0
61900,411.0,70.0,366.0,73.0
62000,411.0,70.0,366.0,73.0
62100,411.0,70.0,366.0,73.0
62200,411.0,70.0,367.0,73.0
62300,412.0,70.0,367.0,73.0
62400,412.0,70.0,367.0,73.0
62500,411.0,70.0,366.0,73.0
62600,412.0,69.0,367.0,73.0
62700,412.0,70.0,367.0,74.0
62800,412.0,70.0,367.0,73.0
62900,412.0,70.0,368.0,74.0
63000,411.0,70.0,368.0,73.0
63100,412.0,70.0,368.0,73.0
63200,411.0,69.0,367.0,74.0
63300,412.0,70.0,368.0,73.0
63400,412.0,70.0,369.0,74.0
63500,412.0,70.0,368.0,73.0
63600,412.0,70.0,368.0,73.0
63700,411.0,70.0,369.0,74.0
63800,411.0,70.0,369.0,74.0
63900,412.0,70.0,369.0,74.0
64000,411.0,70.0,370.0,73.0
64100,412.0,70.0,369.0,74.0
64200,412.0,70.0,370.0,73.0
64300,412.0,70.0,370.0,73.0
64400,412.0,70.0,370.0,74.0
64500,412.0,70.0,370.0,74.0
64600,411.0,70.0,371.0,74.0
64700,412.0,70.0,371.0,74.0
64800,412.0,70.0,371.0,74.0
64900,411.0,70.0,370.0,74.0
65000,411.0,69.0,371.0,74.0
65100,411.0,70.0,371.0,74.0
65200,411.0,69.0,370.0,74.0
65300,412.0,69.0,371.0,74.0
65400,412.0,70.0,371.0,74.0
65500,413.0,70.0,371.0,74.0
65600,412.0,70.0,371.0,74.0
65700,412.0,70.0,372.0,74.0
65800,412.0,70.0,371.0,74.0
65900,412.0,70.0,371.0,74.0
66000,412.0,70.0,371.0,74.0
66100,412.0,70.0,372.0,74.0
66200,412.0,70.0,371.0,74.0
66300,412.0,70.0,371.0,74.0
66400,412.0,70.0,371.0,74.0
66500,412.0,70.0,371.0,74.0
66600,412.0,70.0,371.0,74.0
66700,412.0,70.0,371.0,74.0
66800,411.0,70.0,370.0,73.0
66900,412.0,70.0,370.0,74.0
67000,412.0,70.0,370.0,73.0
67100,412.0,70.0,370.0,73.0
67200,411.0,70.0,370.0,74.0
67300,412.0,69.0,370.0,73.0
67400,411.0,70.0,370.0,73.0
67500,411.0,69.0,369.0,74.0
67600,411.0,70.0,369.0,73.0
67700,411.0,70.0,369.0,73.0
67800,411.0,69.0,369.0,73.0
67900,412.0,69.0,369.0,72.0
68000,411.0,70.0,370.0,73.0
68100,411.0,70.0,371.0,73.0
68200,411.0,69.0,370.0,74.0
68300,411.0,69.0,372.0,73.0
68400,411.0,69.0,373.0,73.0
68500,411.0,69.0,373.0,74.0
68600,411.0,70.0,374.0,75.0
68700,411.0,69.0,376.0,75.0
68800,411.0,70.0,376.0,75.0
68900,411.0,69.0,377.0,75.0
69000,412.0,70.0,378.0,76.0
69100,411.0,70.0,379.0,76.0
69200,411.0,69.0,378.0,76.0
69300,411.0,69.0,379.0,76.0
69400,411.0,70.0,379.0,77.0
69500,412.0,70.0,380.0,76.0
69600,412.0,70.0,380.0,77.0
69700,412.0,69.0,380.0,77.0
69800,411.0,70.0,379.0,77.0
69900,411.0,70.0,380.0,77.0
70000,411.0,69.0,380.0,76.0
70100,412.0,69.0,380.0,77.0
70200,412.0,70.0,378.0,76.0
70300,412.0,69.0,379.0,76.0
70400,412.0,70.0,379.0,77.0
70500,411.0,69.0,378.0,77.0
70600,411.0,69.0,378.0,76.0
70700,411.0,70.0,378.0,76.0
70800,412.0,70.0,377.0,76.0
70900,412.0,69.0,376.0,76.0
71000,411.0,70.0,377.0,76.0
71100,411.0,69.0,377.0,76.0
71200,412.0,69.0,377.0,76.0
71300,412.0,69.0,377.0,76.0
71400,412.0,69.0,376.0,76.0
71500,412.0,70.0,376.0,76.0
71600,411.0,69.0,375.0,76.0
71700,412.0,70.0,376.0,75.0
71800,412.0,70.0,376.0,75.0
71900,412.0,70.0,375.0,76.0
72000,412.0,70.0,375.0,75.0
72100,412.0,69.0,375.0,75.0
72200,412.0,70.0,375.0,75.0
72300,412.0,70.0,374.0,75.0
72400,412.0,70.0,375.0,75.0
