timestamp,gas1,gas2,gas3,gas4
59900,915.0,233.0,739.0,453.0
60000,914.0,234.0,740.0,453.0
60100,915.0,234.0,739.0,454.0
60200,914.0,234.0,739.0,453.0
60300,915.0,234.0,739.0,453.0
60400,914.0,234.0,739.0,453.0
60500,915.0,234.0,738.0,453.0
60600,915.0,233.0,739.0,454.0
60700,914.0,233.0,739.0,453.0
60800,915.0,234.0,739.0,454.0
60900,914.0,233.0,739.0,454.0
61000,915.0,234.0,740.0,454.0
61100,915.0,233.0,739.0,453.0
61200,914.0,233.0,739.0,454.0
61300,914.0,234.0,739.0,454.0
61400,915.0,234.0,738.0,453.0
61500,915.0,234.0,739.0,454.0
61600,914.0,234.0,739.0,452.0
61700,914.0,234.0,739.0,454.0
61800,913.0,234.0,739.0,453.0
61900,914.0,233.0,738.0,453.0
62000,914.0,234.0,739.0,454.0
62100,914.0,234.0,739.0,454.0
62200,914.0,234.0,739.0,454.0
62300,914.0,234.0,739.0,454.0
62400,914.0,233.0,738.0,453.0
62500,914.0,234.0,739.0,454.0
62600,914.0,233.0,739.0,454.0
62700,913.0,234.0,738.0,453.0
62800,913.0,234.0,739.0,453.0
62900,913.0,234.0,739.0,453.0
63000,913.0,234.0,739.0,453.0
63100,914.0,234.0,739.0,453.0
63200,913.0,234.0,740.0,453.0
63300,913.0,234.0,739.0,453.0
63400,914.0,233.0,739.0,453.0
63500,912.0,234.0,739.0,453.0
63600,913.0,234.0,739.0,454.0
63700,913.0,234.0,739.0,453.0
63800,913.0,233.0,738.0,453.0
63900,913.0,234.0,738.0,453.0
64000,912.0,234.0,739.0,454.0
64100,912.0,234.0,739.0,453.0
64200,912.0,233.0,738.0,454.0
64300,912.0,233.0,739.0,453.0
64400,912.0,234.0,739.0,453.0
64500,911.0,234.0,739.0,452.0
64600,912.0,233.0,739.0,454.0
64700,911.0,234.0,739.0,453.0
64800,912.0,233.0,739.0,454.0
64900,911.0,234.0,739.0,453.0
65000,911.0,234.0,739.0,453.0
65100,911.0,234.0,738.0,454.0
65200,911.0,234.0,739.0,454.0
65300,911.0,234.0,739.0,453.0
65400,911.0,234.0,740.0,454.0
65500,911.0,234.0,738.0,453.0
65600,911.0,234.0,739.0,453.0
65700,911.0,234.0,739.0,453.0
65800,911.0,233.0,739.0,454.0
65900,911.0,234.0,739.0,454.0
66000,911.0,234.0,738.0,453.0
66100,911.0,233.0,739.0,454.0
66200,911.0,234.0,738.0,453.0
66300,910.0,233.0,738.0,453.0
66400,910.0,233.0,739.0,454.0
